"","talker","language","File","labelPoint","label","f0","time","begTimeLabel","endTimeLabel","utt","condition","gf","wordDur","Time","f0.mean","f0.sd","f0.z","item"
"105","P1","Gujarati","GUJ-P1-target7.wav","L","aaraam",104.626024553391,0.58120029929098,0.513724240744527,0.753943340398571,"target7","subjFoc","predicate",0.240219099654045,0.280893811706188,109.228786502908,9.10255761966974,-0.505655898246797,"GUJ-P1-target7.wav-predicate"
"106","P1","Gujarati","GUJ-P1-target7.wav","H","aaraam",109.565592625546,0.670359669948376,0.513724240744527,0.753943340398571,"target7","subjFoc","predicate",0.240219099654045,0.652052353161885,109.228786502908,9.10255761966974,0.0370012623606034,"GUJ-P1-target7.wav-predicate"
"107","P1","Gujarati","GUJ-P1-target8.wav","L","ananyaa",113.862722441289,0.11848345200311,0.0595657731025902,0.406585498394339,"target8","predFoc","subject",0.347019725291748,0.169781930554484,109.228786502908,9.10255761966974,0.509080648758266,"GUJ-P1-target8.wav-subject"
"108","P1","Gujarati","GUJ-P1-target8.wav","H","ananyaa",124.45473954409,0.383712912323728,0.0595657731025902,0.406585498394339,"target8","predFoc","subject",0.347019725291748,0.934088513120166,109.228786502908,9.10255761966974,1.6727115254157,"GUJ-P1-target8.wav-subject"
"109","P1","Gujarati","GUJ-P1-target8.wav","L","kheDvaanu",109.866726189649,0.569142136687575,0.406585498394339,0.811441844568045,"target8","predFoc","predicate",0.404856346173706,0.40151683388332,109.228786502908,9.10255761966974,0.0700835647953236,"GUJ-P1-target8.wav-predicate"
"110","P1","Gujarati","GUJ-P1-target8.wav","H","kheDvaanu",110.52962837835,0.659726796925658,0.406585498394339,0.811441844568045,"target8","predFoc","predicate",0.404856346173706,0.625262024230953,109.228786502908,9.10255761966974,0.142909490913946,"GUJ-P1-target8.wav-predicate"
"111","P1","Gujarati","GUJ-P1-target9.wav","L","laavanya",100.579873647509,0.153874737745585,0.00628197625514499,0.490397382747378,"target9","subjFoc","subject",0.484115406492233,0.304871027674695,109.228786502908,9.10255761966974,-0.950162934064744,"GUJ-P1-target9.wav-subject"
"112","P1","Gujarati","GUJ-P1-target9.wav","H","laavanya",120.142926964235,0.461520013312743,0.00628197625514499,0.490397382747378,"target9","subjFoc","subject",0.484115406492233,0.940350236643216,109.228786502908,9.10255761966974,1.19901910181184,"GUJ-P1-target9.wav-subject"
"113","P1","Gujarati","GUJ-P1-target9.wav","L","nindvaanu",102.469349009493,0.665892855529375,0.490397382747378,0.932174850157397,"target9","subjFoc","predicate",0.441777467410019,0.397248582665076,109.228786502908,9.10255761966974,-0.742586619700027,"GUJ-P1-target9.wav-predicate"
"114","P1","Gujarati","GUJ-P1-target9.wav","H","nindvaanu",111.880467218785,0.730272438887183,0.490397382747378,0.932174850157397,"target9","subjFoc","predicate",0.441777467410019,0.54297711819959,109.228786502908,9.10255761966974,0.291311610062959,"GUJ-P1-target9.wav-predicate"
"115","P1","Marathi","MAR-P1-target1.wav","L","ananyaa",205.614625348381,0.205459370275489,0.107651217750191,0.585952050409749,"target1","subjFoc","subject",0.478300832659557,0.204490868187375,215.192751614284,20.2696873895898,-0.4725344837248,"MAR-P1-target1.wav-subject"
"116","P1","Marathi","MAR-P1-target1.wav","H","ananyaa",253.233229690141,0.57093188833477,0.107651217750191,0.585952050409749,"target1","subjFoc","subject",0.478300832659557,0.968596830594126,215.192751614284,20.2696873895898,1.87671755092752,"MAR-P1-target1.wav-subject"
"117","P1","Marathi","MAR-P1-target1.wav","L","naangarNi",185.908943927862,0.845083780560315,0.585952050409749,1.13291983429271,"target1","subjFoc","predicate",0.546967783882959,0.473760498856027,215.192751614284,20.2696873895898,-1.44470938912761,"MAR-P1-target1.wav-predicate"
"118","P1","Marathi","MAR-P1-target1.wav","H","naangarNi",220.737612263473,1.10648792974702,0.585952050409749,1.13291983429271,"target1","subjFoc","predicate",0.546967783882959,0.95167557336184,215.192751614284,20.2696873895898,0.27355432487018,"MAR-P1-target1.wav-predicate"
"119","P1","Marathi","MAR-P1-target10.wav","L","laavanya",188.147698057579,0.389445747853746,0.203926633583309,0.715719041481325,"target10","predFoc","subject",0.511792407898016,0.362488992426407,215.192751614284,20.2696873895898,-1.3342610094024,"MAR-P1-target10.wav-subject"
"120","P1","Marathi","MAR-P1-target10.wav","H","laavanya",256.500146212857,0.714172335600907,0.203926633583309,0.715719041481325,"target10","predFoc","subject",0.511792407898016,0.996977864742522,215.192751614284,20.2696873895898,2.03789006730258,"MAR-P1-target10.wav-subject"
"121","P1","Marathi","MAR-P1-target10.wav","L","aaraam",190.784535930732,0.872725158109189,0.715719041481325,1.12973615483082,"target10","predFoc","predicate",0.414017113349499,0.379226151686452,215.192751614284,20.2696873895898,-1.20417326692903,"MAR-P1-target10.wav-predicate"
"122","P1","Marathi","MAR-P1-target10.wav","H","aaraam",206.976033792737,1.1090686819456,0.715719041481325,1.12973615483082,"target10","predFoc","predicate",0.414017113349499,0.950080631406704,215.192751614284,20.2696873895898,-0.405369735784237,"MAR-P1-target10.wav-predicate"
"123","P1","Marathi","MAR-P1-target11.wav","L","ananyaa",204.022873913696,0.666778703182651,0.599026480559701,1.06555760720397,"target11","subjFoc","subject",0.46653112664427,0.145225513912197,215.192751614284,20.2696873895898,-0.551063145962726,"MAR-P1-target11.wav-subject"
"124","P1","Marathi","MAR-P1-target11.wav","H","ananyaa",230.785961117501,0.945514168008031,0.599026480559701,1.06555760720397,"target11","subjFoc","subject",0.46653112664427,0.742689324805818,215.192751614284,20.2696873895898,0.76928712335371,"MAR-P1-target11.wav-subject"
"125","P1","Marathi","MAR-P1-target11.wav","L","vyaayaam",182.89509930577,1.22434016941684,1.06555760720397,1.4522032669571,"target11","subjFoc","predicate",0.386645659753128,0.41066686824896,215.192751614284,20.2696873895898,-1.59339666605327,"MAR-P1-target11.wav-predicate"
"126","P1","Marathi","MAR-P1-target11.wav","H","vyaayaam",220.549389295311,1.41849588063439,1.06555760720397,1.4522032669571,"target11","subjFoc","predicate",0.386645659753128,0.912820988746576,215.192751614284,20.2696873895898,0.264268391419706,"MAR-P1-target11.wav-predicate"
"127","P1","Marathi","MAR-P1-target12.wav","L","laavanya",188.277158516903,0.434357097305546,0.242508904897853,0.773714398790089,"target12","predFoc","subject",0.531205493892236,0.361156265538573,215.192751614284,20.2696873895898,-1.3278741097509,"MAR-P1-target12.wav-subject"
"128","P1","Marathi","MAR-P1-target12.wav","H","laavanya",229.169678904255,0.766631746667189,0.242508904897853,0.773714398790089,"target12","predFoc","subject",0.531205493892236,0.986666831942938,215.192751614284,20.2696873895898,0.689548241239762,"MAR-P1-target12.wav-subject"
"129","P1","Marathi","MAR-P1-target12.wav","L","naangarNi",186.944774900546,0.910371883179012,0.773714398790089,1.28868529859752,"target12","predFoc","predicate",0.514970899807435,0.265369333374029,215.192751614284,20.2696873895898,-1.39360692500102,"MAR-P1-target12.wav-predicate"
"130","P1","Marathi","MAR-P1-target12.wav","H","naangarNi",227.450340776191,1.26029238897084,0.773714398790089,1.28868529859752,"target12","predFoc","predicate",0.514970899807435,0.944865021232659,215.192751614284,20.2696873895898,0.604725121128516,"MAR-P1-target12.wav-predicate"
"131","P1","Marathi","MAR-P1-target13.wav","L","ananyaa",194.339237542916,0.291276595224266,0.194420526415196,0.607517554332693,"target13","subjFoc","subject",0.413097027917497,0.234463242927068,215.192751614284,20.2696873895898,-1.02880294454259,"MAR-P1-target13.wav-subject"
"132","P1","Marathi","MAR-P1-target13.wav","H","ananyaa",247.069638441939,0.558126371162383,0.194420526415196,0.607517554332693,"target13","subjFoc","subject",0.413097027917497,0.880436846957479,215.192751614284,20.2696873895898,1.57263830541496,"MAR-P1-target13.wav-subject"
"133","P1","Marathi","MAR-P1-target13.wav","L","aaraam",188.645986004715,0.738183784783378,0.607517554332693,0.954835834733808,"target13","subjFoc","predicate",0.347318280401115,0.376214664830711,215.192751614284,20.2696873895898,-1.30967809711771,"MAR-P1-target13.wav-predicate"
"134","P1","Marathi","MAR-P1-target13.wav","H","aaraam",194.449872002143,0.914722937463943,0.607517554332693,0.954835834733808,"target13","subjFoc","predicate",0.347318280401115,0.884506806772337,215.192751614284,20.2696873895898,-1.02334482093664,"MAR-P1-target13.wav-predicate"
"137","P1","Marathi","MAR-P1-target14.wav","L","vyaayaam",191.663970959232,1.09637241836044,0.951908223222839,1.37687158264392,"target14","predFoc","predicate",0.424963359421082,0.339945060991611,215.192751614284,20.2696873895898,-1.16078655791881,"MAR-P1-target14.wav-predicate"
"138","P1","Marathi","MAR-P1-target14.wav","H","vyaayaam",211.364471392516,1.37687158264392,0.951908223222839,1.37687158264392,"target14","predFoc","predicate",0.424963359421082,1,215.192751614284,20.2696873895898,-0.188867255236211,"MAR-P1-target14.wav-predicate"
"139","P1","Marathi","MAR-P1-target15.wav","L","laavanya",187.607523823216,0.430027057006747,0.270633297645411,0.750268452573917,"target15","subjFoc","subject",0.479635154928506,0.332322928633317,215.192751614284,20.2696873895898,-1.36091037127862,"MAR-P1-target15.wav-subject"
"140","P1","Marathi","MAR-P1-target15.wav","H","laavanya",259.988244679963,0.73505760813436,0.270633297645411,0.750268452573917,"target15","subjFoc","subject",0.479635154928506,0.968286635616139,215.192751614284,20.2696873895898,2.20997454004571,"MAR-P1-target15.wav-subject"
"141","P1","Marathi","MAR-P1-target15.wav","L","naangarNi",196.124132090172,0.852302348857888,0.750268452573917,1.22248656902415,"target15","subjFoc","predicate",0.47221811645023,0.216073659034902,215.192751614284,20.2696873895898,-0.940745614750084,"MAR-P1-target15.wav-predicate"
"142","P1","Marathi","MAR-P1-target15.wav","H","naangarNi",227.269263103761,1.18951188759321,0.750268452573917,1.22248656902415,"target15","subjFoc","predicate",0.47221811645023,0.930170655715594,215.192751614284,20.2696873895898,0.595791699070773,"MAR-P1-target15.wav-predicate"
"143","P1","Marathi","MAR-P1-target16.wav","L","laavanya",196.136255968745,0.461858664950395,0.280690526117091,0.768165743398825,"target16","predFoc","subject",0.487475217281735,0.371645844569364,215.192751614284,20.2696873895898,-0.940147486207707,"MAR-P1-target16.wav-subject"
"144","P1","Marathi","MAR-P1-target16.wav","H","laavanya",240.738699955602,0.768165743398825,0.280690526117091,0.768165743398825,"target16","predFoc","subject",0.487475217281735,1,215.192751614284,20.2696873895898,1.2603030254151,"MAR-P1-target16.wav-subject"
"145","P1","Marathi","MAR-P1-target16.wav","L","nindaNi",204.681562889246,0.937439738032751,0.768165743398825,1.1624471691414,"target16","predFoc","predicate",0.394281425742579,0.429322771964515,215.192751614284,20.2696873895898,-0.518566888724519,"MAR-P1-target16.wav-predicate"
"146","P1","Marathi","MAR-P1-target16.wav","H","nindaNi",234.987536101659,1.11534984614842,0.768165743398825,1.1624471691414,"target16","predFoc","predicate",0.394281425742579,0.880548968533632,215.192751614284,20.2696873895898,0.976570783106476,"MAR-P1-target16.wav-predicate"
"147","P1","Marathi","MAR-P1-target2.wav","L","laavanya",204.549297688731,0.243118628318138,0.173549443947349,0.73483652762707,"target2","predFoc","subject",0.56128708367972,0.12394581381546,215.192751614284,20.2696873895898,-0.525092159586974,"MAR-P1-target2.wav-subject"
"148","P1","Marathi","MAR-P1-target2.wav","H","laavanya",255.377391310895,0.730906561673472,0.173549443947349,0.73483652762707,"target2","predFoc","subject",0.56128708367972,0.99299829611643,215.192751614284,20.2696873895898,1.98249923268424,"MAR-P1-target2.wav-subject"
"149","P1","Marathi","MAR-P1-target2.wav","L","vyaayaam",197.832247389791,0.880947258010919,0.73483652762707,1.16726782166825,"target2","predFoc","predicate",0.432431294041185,0.337881953496949,215.192751614284,20.2696873895898,-0.856476170096694,"MAR-P1-target2.wav-predicate"
"150","P1","Marathi","MAR-P1-target2.wav","H","vyaayaam",226.995864585213,1.06137945861489,0.73483652762707,1.16726782166825,"target2","predFoc","predicate",0.432431294041185,0.755132515818148,215.192751614284,20.2696873895898,0.582303650967551,"MAR-P1-target2.wav-predicate"
"151","P1","Marathi","MAR-P1-target3.wav","L","ananyaa",205.958690117678,0.979798350154393,0.873082104106208,1.37041661840861,"target3","subjFoc","subject",0.497334514302406,0.214576392707978,215.192751614284,20.2696873895898,-0.455560133667777,"MAR-P1-target3.wav-subject"
"152","P1","Marathi","MAR-P1-target3.wav","H","ananyaa",256.571731823259,1.35728862995999,0.873082104106208,1.37041661840861,"target3","subjFoc","subject",0.497334514302406,0.973603303066461,215.192751614284,20.2696873895898,2.0414217256368,"MAR-P1-target3.wav-subject"
"153","P1","Marathi","MAR-P1-target3.wav","L","nindaNi",196.672556375625,1.58259913578482,1.37041661840861,1.81496747975092,"target3","subjFoc","predicate",0.444550861342303,0.477296381195917,215.192751614284,20.2696873895898,-0.913689238649548,"MAR-P1-target3.wav-predicate"
"154","P1","Marathi","MAR-P1-target3.wav","H","nindaNi",222.42072536642,1.77910485651459,1.37041661840861,1.81496747975092,"target3","subjFoc","predicate",0.444550861342303,0.919328413563201,215.192751614284,20.2696873895898,0.356590292351937,"MAR-P1-target3.wav-predicate"
"155","P1","Marathi","MAR-P1-target4.wav","L","ananyaa",214.497346065993,0.339918222820577,0.223665474680953,0.62783983696154,"target4","predFoc","subject",0.404174362280587,0.287630188821623,215.192751614284,20.2696873895898,-0.0343076602477895,"MAR-P1-target4.wav-subject"
"156","P1","Marathi","MAR-P1-target4.wav","H","ananyaa",268.684422904349,0.581049092856807,0.223665474680953,0.62783983696154,"target4","predFoc","subject",0.404174362280587,0.884231291067765,215.192751614284,20.2696873895898,2.63899833588639,"MAR-P1-target4.wav-subject"
"157","P1","Marathi","MAR-P1-target4.wav","L","aaraam",204.430213154404,0.720006060679863,0.62783983696154,1.0402626556152,"target4","predFoc","predicate",0.41242281865366,0.223475083214833,215.192751614284,20.2696873895898,-0.530967165552239,"MAR-P1-target4.wav-predicate"
"158","P1","Marathi","MAR-P1-target4.wav","H","aaraam",212.989234973277,0.986904914902953,0.62783983696154,1.0402626556152,"target4","predFoc","predicate",0.41242281865366,0.870623694182509,215.192751614284,20.2696873895898,-0.108709946959458,"MAR-P1-target4.wav-predicate"
"159","P1","Marathi","MAR-P1-target5.wav","L","laavanya",212.675624314564,0.493014523899684,0.376785465499407,0.90505912613899,"target5","subjFoc","subject",0.528273660639583,0.220016758472414,215.192751614284,20.2696873895898,-0.124181851024137,"MAR-P1-target5.wav-subject"
"160","P1","Marathi","MAR-P1-target5.wav","H","laavanya",261.987120281988,0.87390288186744,0.376785465499407,0.90505912613899,"target5","subjFoc","subject",0.528273660639583,0.941022529433271,215.192751614284,20.2696873895898,2.30858857210283,"MAR-P1-target5.wav-subject"
"161","P1","Marathi","MAR-P1-target5.wav","L","vyaayaam",196.306134483772,1.03095211609378,0.90505912613899,1.25524100873223,"target5","subjFoc","predicate",0.350181882593244,0.359507433744139,215.192751614284,20.2696873895898,-0.931766571802791,"MAR-P1-target5.wav-predicate"
"162","P1","Marathi","MAR-P1-target5.wav","H","vyaayaam",206.405071983492,1.17277202676313,0.90505912613899,1.25524100873223,"target5","subjFoc","predicate",0.350181882593244,0.764496719937692,215.192751614284,20.2696873895898,-0.433537995031179,"MAR-P1-target5.wav-predicate"
"163","P1","Marathi","MAR-P1-target6.wav","L","ananyaa",202.414365483245,0.317332822327544,0.253753561713265,0.674923203877281,"target6","predFoc","subject",0.421169642164016,0.150958792489415,215.192751614284,20.2696873895898,-0.630418510430589,"MAR-P1-target6.wav-subject"
"164","P1","Marathi","MAR-P1-target6.wav","H","ananyaa",253.848735146411,0.593614317964767,0.253753561713265,0.674923203877281,"target6","predFoc","subject",0.421169642164016,0.806945045956447,215.192751614284,20.2696873895898,1.90708335995255,"MAR-P1-target6.wav-subject"
"165","P1","Marathi","MAR-P1-target6.wav","L","nindaNi",206.128375006478,0.82649580211214,0.674923203877281,1.0839437217481,"target6","predFoc","predicate",0.409020517870823,0.370574559496129,215.192751614284,20.2696873895898,-0.447188771764724,"MAR-P1-target6.wav-predicate"
"166","P1","Marathi","MAR-P1-target6.wav","H","nindaNi",242.298081744056,1.05985906609144,0.674923203877281,1.0839437217481,"target6","predFoc","predicate",0.409020517870823,0.941116265311002,215.192751614284,20.2696873895898,1.33723473918461,"MAR-P1-target6.wav-predicate"
"167","P1","Marathi","MAR-P1-target7.wav","L","laavanya",193.924988084932,0.436053411121985,0.251159700639234,0.80686010762974,"target7","subjFoc","subject",0.555700406990506,0.332721927421423,215.192751614284,20.2696873895898,-1.04923983880852,"MAR-P1-target7.wav-subject"
